	node	centrality
2512	3107	19.14868203
2513	2842	15901.4529907
2514	3108	15.2772178931
2515	3109	1341.52851938
2516	3110	182.415106164
2517	3111	0.0
2518	3112	0.0
2519	3113	0.0
2520	2003	5881.09974621
2521	3114	4023.1845029
2522	3115	18.2905652596
2523	3118	0.0
2524	3119	3.49221393159
2525	3120	10.9735328116
2526	3123	0.782214921944
2527	3124	1.06024514415
2528	3125	19669.0295621
2529	3126	377.131477573
2530	3127	6701.37006206
2531	3128	0.0
2532	3129	1.06024514415
2533	3131	0.0
2534	3132	21.2237316391
2535	3135	0.0
2536	3133	0.0
2537	3134	0.0
2538	3137	14.603391476
2539	3140	15346.4526558
2540	3143	0.0
2541	3142	3102.25337859
2542	3144	25102.7434152
2543	3145	875.572513207
2544	3146	0.0
2545	3147	3.4693295492
2546	3148	20762.0106036
2547	3150	9337.22390936
2548	3149	0.0
2549	3151	0.0
2550	3152	0.0
2551	3153	0.0
2552	3154	0.0
2553	3156	0.0
2554	3158	0.0
2555	3159	146.380238246
2556	3160	16.8749637315
2557	3162	4.83874471894
2558	3163	0.0
2559	3165	0.0
2560	3166	0.0
2561	3167	0.0
2562	3169	0.0
2563	3168	3173.14829575
2564	3171	82.9995672041
2565	3172	58.7863998673
2566	3173	17420.0227234
2567	3174	0.0
2568	3175	707.029725516
2569	3176	71.0961621067
2570	3180	2551.30877162
2571	3181	9.64986255752
2572	3190	78.4794393863
2573	3182	0.0
2574	3183	0.763173181974
2575	3184	0.0
2576	3185	1.18808820402
2577	3186	0.0
2578	3187	0.0
2579	3188	865.59394229
2580	3189	58.6731848887
2581	3192	75343.6176307
2582	3194	0.0
2583	3191	13967.1055368
2584	3196	68.3048841196
2585	3197	4.61823240836
2586	3198	0.0
2587	3199	56.9613408089
2588	3200	7715.97130797
2589	3202	16.1496393536
2590	3203	0.0
2591	3204	0.0
2592	3206	0.0
2593	3207	0.0
2594	3208	2.58892119683
2595	3209	1868.32630235
2596	3212	0.0
2597	3213	0.0
2598	3215	0.0
2599	3214	0.0
2600	3216	0.0
2601	3210	47.2520104518
2602	3217	0.0
2603	532	0.0
2604	3219	0.0
2605	3220	0.0
2606	3221	0.0
2607	1509	0.0
2608	3211	0.0
2609	3218	0.0
2610	3222	0.0
2611	3223	0.0
2612	3224	0.0
2613	3225	50.7283978738
2614	3226	0.0
2615	3227	442.957199769
2616	3228	0.0
2617	3235	35693.8033416
2618	3229	0.0
2619	3230	0.0
2620	3231	0.0
2621	3232	0.0
2622	3234	0.0
2623	3233	71.2834905272
2624	3238	50406.9839437
2625	3239	0.888088915137
2626	3240	0.0
2627	3241	0.0
2628	3242	30.185032753
2629	3244	0.0
2630	3246	3.01797389683
2631	3247	0.0
2632	3248	0.0
2633	3249	7.3435077873
2634	3250	0.648901535514
2635	3252	262.583349281
2636	3255	88.2818714427
2637	3256	225.892430758
2638	3257	0.0
2639	3258	21914.2984426
2640	3263	0.0
2641	3264	0.0
2642	3259	12.9753562066
2643	3260	22122.5864303
2644	3261	0.0
2645	3262	13.1639346631
2646	3267	0.0
2647	3268	0.0
2648	212	0.0
2649	3269	49.1266517273
2650	3270	12.7436493654
2651	3271	84.6141850076
2652	2624	0.0
2653	3272	2.33172262271
2654	3280	4.71466604857
2655	3281	0.0
2656	3273	0.0
2657	3274	17244.2254855
2658	3275	180.971834375
2659	3276	30165.0218138
2660	3277	0.0
2661	3278	1.41249794239
2662	3279	1.48097974995
2663	3285	67.250549569
2664	3284	20736.135167
2665	3288	0.0
2666	3291	46648.3608141
2667	3292	44.6595396952
2668	3294	0.0
2669	3296	0.0
2670	3297	7888.24831679
2671	3298	0.0
2672	3299	0.0
2673	3300	2.39755468118
2674	3301	210.908350338
2675	3302	0.0
2676	3303	0.0
2677	1529	4.50872725637
2678	3304	274.121650859
2679	3305	29.709319578
2680	3309	11380.1402847
2681	3310	3470.7442389
2682	3311	0.0
2683	3312	0.0
2684	3313	1192.97149972
2685	3282	2.1853406347
2686	3314	0.0
2687	3315	81.8065178789
2688	3290	896.977041271
2689	3318	0.0
2690	3316	1.7339256904
2691	3317	30.1307020773
2692	3320	1121.9052279
2693	2325	12670.710015
2694	3321	25631.8307662
2695	3322	0.0
2696	3323	1.66383382481
2697	3325	9.19842735331
2698	3326	82.0103511484
2699	3335	0.0
2700	3331	0.0
2701	3332	0.0
2702	3333	130.325338333
2703	3334	142056.407449
2704	3338	2209.43185683
2705	3339	0.0
2706	3340	50.4231951888
2707	3341	0.0
2708	3342	0.0
2709	3343	68.4317072177
2710	3344	0.0
2711	3345	880.64926078
2712	3346	9346.85891106
2713	3348	50716.0252747
2714	3349	10.4506657598
2715	3350	930.034250537
2716	3352	243612.820948
2717	3353	0.0
2718	3354	42.6356984672
2719	3355	0.844807958011
2720	3360	0.0
2721	3356	0.0
2722	3357	1.80104309674
2723	3358	0.0
2724	3359	0.0
2725	3306	86.7160991953
2726	3361	0.0
2727	3362	0.0
2728	3368	0.0
2729	3369	0.0
2730	3370	0.0
2731	3366	5081.85457577
2732	3367	5.46278810352
2733	3373	55.6397941259
2734	3374	4.36405182289
2735	3375	1050.53855649
2736	3377	5.52192626708
2737	3378	2702.01542301
2738	3379	82.8342430382
2739	3380	2765.75464115
2740	3381	28963.1506701
2741	3382	0.0
2742	3383	0.0946876692616
2743	3384	0.345197367114
2744	3385	0.0
2745	3388	144.510328063
2746	3389	4.53007731107
2747	3391	2.97655186081
2748	3392	735.298851707
2749	3393	10777.8454997
2750	3394	44090.5083365
2751	3395	0.0
2752	3396	0.511731681382
2753	3397	5.84282157325
2754	3398	0.0
2755	3399	6.15023942568
2756	3400	0.0
2757	3401	0.0
2758	3403	14.5814055729
2759	3402	9932.11337282
2760	3036	7010.30992634
2761	3404	35928.0844479
2762	3405	0.0
2763	3390	1860.44798313
2764	3407	0.0
2765	3406	4.80466243813
2766	3409	24.7529617162
2767	3411	0.0
2768	3412	0.0
2769	3422	4.00275567973
2770	3423	0.0
2771	3416	0.0
2772	3424	0.0
2773	3425	30.4214211412
2774	3418	0.0
2775	3417	14503.5737294
2776	3426	0.0
2777	3434	0.0
2778	3433	12552.4423966
2779	3435	1886.43889328
2780	3436	0.0
2781	3437	0.0
2782	3440	0.0
2783	3441	0.735924092772
2784	3443	58595.5456459
2785	3438	0.0
2786	3444	0.831731180809
2787	3445	322.237722662
2788	3439	29503.6490048
2789	3447	129044.703066
2790	3448	0.545213894869
2791	3449	59301.8505777
2792	3450	117.480983156
2793	3451	7535.45418166
2794	3452	30851.7308466
2795	3453	163900.987689
2796	3454	49344.3731346
2797	3455	10270.6522884
2798	3456	165528.442708
2799	3457	25248.0044505
2800	3458	16274.8744269
2801	3459	101913.217578
2802	3460	31421.4197984
2803	3461	19082.3516449
2804	3462	2277.90582503
2805	3463	7433.51468601
2806	3465	64.8508791014
2807	3466	296.897581581
2808	3467	0.0
2809	3468	0.64412460208
2810	3469	232.41592218
2811	3470	126.362921621
2812	3472	550.748370619
2813	3471	9.07473389322
2814	3475	0.0
2815	3479	25380.7555432
2816	3480	41826.8192288
2817	3481	153.018047565
2818	3482	159.207672179
2819	3483	8856.52734595
2820	3477	619.836111849
2821	3478	1065.61657085
2822	3487	0.0
2823	3488	119.670865192
2824	3492	34.8298644916
2825	3493	0.0
2826	3490	2.02018029709
2827	3494	0.0
2828	3495	81.5251551022
2829	3427	0.0
2830	3496	41.772290174
2831	3491	12.7257430559
2832	2524	99.439914167
2833	3497	0.0
2834	3498	42461.8091965
2835	3499	99.774670049
2836	3500	0.0
2837	3504	0.0
2838	3509	0.0
2839	3510	0.0
2840	3515	2.30792475287
2841	3511	0.0
2842	3512	14.3815580891
2843	3513	0.170291861453
2844	3514	0.0
2845	3518	6.63809669265
2846	3519	588.373821661
2847	3520	1878.15832647
2848	3521	664.019152628
2849	3522	5507.39794601
2850	3523	217.474935086
2851	3524	0.0
2852	3525	74.1439197651
2853	3526	6.5317321264
2854	3527	2624.08558211
2855	3386	30.5564460251
2856	3530	3.83364908196
2857	3531	0.0
2858	3532	1.19086315807
2859	3535	21.5925966243
2860	3536	8.99647481941
2861	3538	1001.37178693
2862	3539	0.373432186307
2863	3540	7.57484646769
2864	3541	24885.6032491
2865	3542	6.46763127414
2866	3543	1.05744124551
2867	3508	64.7255778679
2868	3544	11.9103179063
2869	3545	4.13119912701
2870	3550	0.0
2871	3551	0.0
2872	3552	0.0
2873	3553	10.9791173675
2874	3554	2935.39289189
2875	3555	865.640134469
2876	3556	145.052880077
2877	3557	10038.2550455
2878	3558	0.0
2879	3560	971.855846695
2880	3561	5.59420947779
2881	3562	64912.492981
2882	3563	4.80557008645
2883	3564	1.19203873921
2884	3565	0.0
2885	3566	0.0
2886	3567	929.518033768
2887	3568	83503.9406786
2888	3569	763.929613008
2889	3576	7572.11414628
2890	3577	0.0
2891	3579	0.974298140965
2892	3578	6999.0
2893	3587	43481.4505887
2894	3581	0.0
2895	3582	0.0
2896	3583	3.51985517089
2897	3584	0.0
2898	3585	1.58705370996
2899	3586	103977.963838
2900	3589	1.18696905788
2901	3528	195.424331658
2902	3591	7066.30482333
2903	3590	0.0
2904	3593	1570.91131868
2905	3594	8.07567306518
2906	3598	11.5630077647
2907	3595	0.0
2908	3599	0.0
2909	3600	145.701273627
2910	3601	2674.62182352
2911	3596	0.0
2912	3597	16.7317957678
2913	3602	0.0
2914	3603	128.117998764
2915	3605	0.0
2916	3606	0.0
2917	3607	14549.9042119
2918	3610	1.36046231781
2919	3611	151.505741324
2920	3613	0.0
2921	3614	41420.8843668
2922	3615	33170.8481025
2923	3618	0.0
2924	3619	0.0
2925	3620	0.0
2926	3621	0.0
2927	3622	123.098855448
2928	3624	3079.09772238
2929	3625	3.00409610671
2930	3629	7859.61464855
2931	3604	0.0
2932	3628	0.0
2933	3630	243.138787409
2934	3631	54703.6834596
2935	3632	0.0
2936	3633	1031.53173998
2937	3634	58716.8245873
2938	3635	24249.7725716
2939	3636	73.5544479447
2940	3637	7.4799567855
2941	3638	0.0
2942	3639	59.7671526964
2943	3640	0.0
2944	3641	42102.9868807
2945	3642	117124.673208
2946	3643	32151.3216749
2947	3645	35064.3497516
2948	3649	0.0
2949	3646	2561.37810828
2950	3647	24.4394850896
2951	3651	0.0
2952	3652	0.0
2953	3654	0.0
2954	3653	0.0
2955	3655	27.7387484032
2956	3656	3.50710933086
2957	3657	0.0
2958	3658	922.09901915
2959	3659	731.056285006
2960	3660	10597.6046683
2961	3661	9903.94250585
2962	3662	94.513506692
2963	3663	0.0
2964	3664	9037.85000902
2965	3665	358.600237573
2966	3666	15349.0298904
2967	3667	16.8298211929
2968	3668	0.0
2969	3673	5.07399627704
2970	3674	0.295943465498
2971	3675	0.0
2972	3676	0.0
2973	3677	0.0
2974	3678	84.191640349
2975	3681	1764.86456541
2976	3682	2580.97332781
2977	3683	137.148503993
2978	3684	0.0
2979	3685	0.0
2980	3686	2.77612230599
2981	3692	66.4672282113
2982	3687	0.0
2983	3688	32.6641555988
2984	3689	0.0
2985	3690	0.0
2986	3691	50715.5653058
2987	3693	0.0
2988	3694	0.0
2989	3695	0.0
2990	3696	0.0
2991	3697	0.0
2992	3698	0.0
2993	3700	339.371584488
2994	3702	0.0
2995	3703	0.0
2996	3704	0.0
2997	3705	0.671668810438
2998	3706	0.0
2999	3707	0.0
3000	3709	38.49462489
3001	2067	7.24727970554
3002	3711	0.0
3003	3712	0.0
3004	3714	33.2598933192
3005	3715	0.0
3006	3717	10408.9229872
3007	3718	0.0
3008	3719	25.2365267901
3009	3723	37.0641773443
3010	3724	16158.6951665
3011	3722	9.75154253879
3012	3733	0.0
3013	3571	2010.1638414
3014	3725	2.01263157978
3015	3726	3855.48600663
3016	3727	0.0
3017	3728	9219.44785426
3018	3729	79.7275928394
3019	3735	0.187877513246
3020	3730	0.0
3021	3731	109.645191544
3022	3742	5.25257798551
3023	3743	147.201236902
3024	3744	1.0287386144
3025	3746	0.0
3026	3747	12.4957631568
3027	3748	36573.2860973
3028	3749	0.0
3029	3750	0.0
3030	3751	79.0750461618
3031	3752	6754.52441681
3032	3753	0.0
3033	3754	4.58506991692
3034	3679	4.78757140249
3035	3757	0.0
3036	3720	16260.4897223
3037	3758	0.0
3038	3759	0.0
3039	3760	0.0
3040	3761	2.20792585287
3041	3762	37.6069107662
3042	3763	3.69258882957
3043	3764	66.4461569957
3044	3765	0.0
3045	3766	34.0218820146
3046	3767	253.421920515
3047	3770	1843.24287432
3048	3772	881.804938671
3049	3771	2.86552549804
3050	3774	0.0
3051	3775	130.409424962
3052	3777	7053.82267479
3053	3779	1.12158946332
3054	3780	4.37367500015
3055	3781	0.0
3056	3782	4.79521095315
3057	3784	0.0
3058	3783	0.0
3059	3785	583.235038118
3060	3786	21195.3445089
3061	2975	0.434616683553
3062	3791	0.0
3063	3787	73511.0955701
3064	3792	26098.4532663
3065	3796	60884.7072797
3066	3795	0.0
3067	3794	4057.25275551
3068	3798	287.446710914
3069	3799	2.04451785963
3070	3800	6862.45386437
3071	3803	18178.4473585
3072	3801	0.0
3073	3802	14.8671095188
3074	3804	1498.22242908
3075	3805	0.0
3076	3806	15597.8410375
3077	3809	754.270619497
3078	3810	0.0
3079	3812	22379.8521295
3080	3813	25450.5120102
3081	3814	843.20354872
3082	3815	166.343509619
3083	3817	0.0
3084	3823	1.22480434908
3085	3824	0.0
3086	3827	0.589955020123
3087	3829	0.0
3088	3830	22505.3246729
3089	3821	0.479235144803
3090	3832	2.65636440073
3091	3833	3.01202823485
3092	3834	0.0
3093	3835	15864.5606975
3094	3836	0.0
3095	3837	0.0
3096	3841	0.0
3097	3839	5.88874665117
3098	3840	0.0
3099	3842	1734.78544307
3100	3843	16050.6847285
3101	3844	0.0
3102	3845	25.4452336796
3103	3848	0.0
3104	3850	0.0
3105	3851	0.0
3106	3854	20472.5034209
3107	3855	12.6631835232
3108	3858	0.0
3109	3862	1.04557398389
3110	3863	7.10764224153
3111	3864	0.0
3112	3865	0.261249231644
3113	3871	10953.4329317
3114	3869	2.58892119683
3115	3870	1.36184461501
3116	3872	232.365197362
3117	3873	15053.3048439
3118	3648	22.1831744018
3119	3876	5.19982154632
3120	3878	0.0
3121	3877	104.227957539
3122	3881	0.0
3123	3882	0.0
3124	3883	0.0
3125	3885	1811.51767105
3126	3886	0.0
3127	3888	748.660563389
3128	3889	2.38483533071
3129	3890	7.82057319599
3130	3891	0.0
3131	3894	0.0
3132	3895	0.0
3133	3897	70034.0732243
3134	3896	0.0
3135	3900	5.11912978893
3136	3901	0.0
3137	3902	898.556708064
3138	3904	0.0
3139	3905	0.812563495683
3140	3906	0.0
3141	3907	0.0
3142	3909	0.0
3143	3910	40024.0396203
3144	3911	103.641560369
3145	3912	386.107041879
3146	3916	1427.21818831
3147	3917	556.740598829
3148	3918	4.3955124389
3149	3919	9596.29972913
3150	3920	16.7888494922
3151	3922	2631.59987991
3152	3923	0.0
3153	3924	7.33290015296
3154	3925	25.0494343312
3155	3927	0.0
3156	3928	0.0
3157	3929	6.72685786724
3158	3930	40.1040335322
3159	3931	0.0
3160	3932	23.4254945036
3161	3935	0.0
3162	3936	0.0
3163	3941	0.0
3164	3943	0.0
3165	3944	0.0
3166	3947	0.574821022043
3167	3945	0.340908786181
3168	3948	184.237046989
3169	3949	502.007577513
3170	3952	0.0
3171	3953	0.0
3172	3954	0.259854995617
3173	3955	1.52542150377
3174	3956	23877.7952833
3175	3958	27106.1251965
3176	3959	0.0
3177	3960	447.667458849
3178	3961	56.3740404731
3179	3962	34618.5046961
3180	3964	0.0
3181	3965	7225.62769783
3182	3963	0.0
3183	3966	0.0
3184	3957	0.0
3185	3968	0.0
3186	3969	27688.2912055
3187	3971	299.105849732
3188	3973	1565.69453184
3189	3976	138157.564618
3190	3977	117.719590021
3191	3978	1.45743921576
3192	3979	2.18615844227
3193	3980	54.9552572763
3194	3981	0.0
3195	3987	0.0
3196	3982	252.739113495
3197	3989	0.0
3198	3983	7.25557779743
3199	3984	9.15672670143
3200	3990	0.0
3201	3985	1041.24777551
3202	3986	0.0
3203	3991	37.5192649577
3204	3992	0.0
3205	3997	0.0
3206	3998	0.900687410148
3207	3999	9.04006953509
3208	4000	6.18160045553
3209	4001	714.445220239
3210	3898	17340.200882
3211	4005	0.0
3212	4006	0.0
3213	4007	41.0490850833
3214	4008	24.2582244458
3215	4010	0.0
3216	4013	8075.45393836
3217	4016	0.353378159028
3218	4015	2.99759897936
3219	4019	0.127423805881
3220	4020	5.15312600659
3221	4024	4722.22809487
3222	4023	2.7699505895
3223	4025	0.0
3224	4026	2.29010499628
3225	4027	58.5036877294
3226	4028	0.0
3227	4034	2.86522494658
3228	4035	0.0
3229	4036	15443.8561854
3230	4037	714990.102944
3231	4038	0.0
3232	4040	56720.665779
3233	4039	16.1991400841
3234	4041	67441.2004189
3235	4042	92.062848483
3236	2981	13612.8906471
3237	4044	37336.5659787
3238	4045	48948.8645399
3239	4046	9428.51979008
3240	4048	0.0
3241	4051	8219.1909495
3242	4050	0.0
3243	4053	0.469156424378
3244	4055	27412.9044324
3245	4056	382.458093458
3246	4057	0.0
3247	4059	14.4661029353
3248	4061	0.0
3249	4062	2.54106167398
3250	4063	520.181766034
3251	4077	2937.67671526
3252	4078	182.516596293
3253	4064	0.0
3254	4065	26391.5028609
3255	4066	9.33884017554
3256	4067	0.0
3257	4068	57.5921284125
3258	4069	0.0
3259	4079	6.72705151896
3260	4070	7152.44188072
3261	4071	10398.3952057
3262	4072	10561.8956167
3263	4073	11870.2902628
3264	4074	407.416528082
3265	4075	0.0
3266	4080	0.0
3267	4083	0.0
3268	4082	168.246692921
3269	4085	0.0
3270	4089	5.27521666628
3271	4090	0.0
3272	4091	0.0
3273	4092	0.0
3274	4095	0.0
3275	4096	0.0
3276	4097	0.0
3277	4098	17098.1576735
3278	4100	0.0
3279	4099	114282.386642
3280	4103	3353.22042323
3281	4110	59272.9652189
3282	4108	0.0
3283	4104	3.59538457761
3284	4105	0.0
3285	4109	0.0
3286	4106	0.0
3287	4107	0.0
3288	4111	207.534000689
3289	4116	279.928331432
3290	4119	7.62490848501
3291	4120	0.124383617143
3292	4121	0.0
3293	4076	9982.16901551
3294	4122	0.0
3295	4123	265.666465126
3296	4124	38301.7323654
3297	4125	1.47638720464
3298	4126	1.16474373479
3299	4127	2947.22240753
3300	4128	14002.0656445
3301	4129	53.534756373
3302	4130	4.44466960926
3303	4131	0.0
3304	4132	0.0
3305	4133	0.822296564796
3306	4134	11428.8094251
3307	4135	0.0
3308	4136	333.893400777
3309	4137	28.7139609602
3310	4138	14849.7348825
3311	4139	0.0
3312	4140	180.020924983
3313	4141	3.20979046085
3314	4142	781.169002308
3315	4143	0.0
3316	4144	5486.83970169
3317	4145	1.43232192223
3318	4146	0.0
3319	4147	2.76616002999
3320	4148	50.1575853442
3321	4149	1.77398649205
3322	4150	168.283355875
3323	4151	3846.81169117
3324	4152	501.681054801
3325	4153	0.0
3326	4154	0.0
3327	4159	3.79790278731
3328	4162	12970.0910507
3329	4163	0.217796833328
3330	4164	3.67706830316
3331	4165	0.0
3332	4166	0.0
3333	4155	1.91063560027
3334	4167	0.0
3335	4169	198.605239706
3336	4170	0.0
3337	4174	0.0
3338	4175	31652.5704108
3339	4176	0.0
3340	4177	0.0
3341	4178	8.81780366994
3342	4180	0.0
3343	3819	58.5120458676
3344	4184	0.0
3345	4185	0.0
3346	4186	22.9377040032
3347	4187	109.386150884
3348	4189	7873.83091605
3349	4190	0.0
3350	4194	1.25280610501
3351	4191	185488.615365
3352	4192	25.4946796408
3353	4195	0.0
3354	4197	17.8552862473
3355	4198	0.0
3356	4199	9200.01485617
3357	4201	55459.1630659
3358	4200	45.2889117284
3359	4207	0.0
3360	4208	4.41272870884
3361	4202	0.0
3362	4203	0.0
3363	4204	4.20209372837
3364	3995	1069.67116152
3365	4209	0.0
3366	4205	90.2009566783
3367	4210	0.0
3368	4206	0.0
3369	4211	4862.34365438
3370	4212	28527.4779783
3371	4215	0.0
3372	4213	3.97370491198
3373	4214	5.31574951298
3374	4216	227.087440857
3375	4217	0.0
3376	4219	12983.7120991
3377	4220	7927.92191847
3378	4222	1099.3417038
3379	4223	30.1170492317
3380	4224	266.077691625
3381	4221	1463.8051433
3382	4225	0.0
3383	4228	0.020467185762
3384	4231	901.602124862
3385	4233	6282.07234174
3386	4232	15.9402770347
3387	4234	8343.41029242
3388	4093	0.0
3389	4236	0.0
3390	4009	249.636723789
3391	4238	0.0
3392	4240	0.0
3393	4243	0.0
3394	4244	0.0
3395	4241	0.0
3396	4242	0.0
3397	4245	1.04253990739
3398	4246	0.0
3399	4248	0.0
3400	4249	0.0
3401	4250	0.445714701225
3402	4251	0.0
3403	4252	3.32233210933
3404	4229	1.35453008371
3405	4255	21.7658227706
3406	4257	1.26710750021
3407	4263	22422.8151286
3408	4259	0.0
3409	4260	0.0
3410	4261	128310.401968
3411	4269	10915.3836475
3412	4266	16562.0485906
3413	4267	0.0
3414	4275	0.27391821133
3415	4273	743.405602382
3416	4276	5368.42574568
3417	213	0.0
3418	4277	0.0
3419	4274	0.0
3420	4278	0.0
3421	4279	0.0
3422	4280	0.0
3423	4282	70.4769786475
3424	4283	0.0
3425	4284	0.0
3426	4285	0.433146256394
3427	4290	2996.91678119
3428	4291	31.5816722943
3429	4292	2.42738617714
3430	4295	84.060885057
3431	4296	0.0
3432	4297	32937.4750909
3433	4298	3337.43891754
3434	4304	0.0
3435	4305	0.0
3436	4308	114.53684956
3437	4306	0.0
3438	4307	7.28533963287
3439	4312	24.4240774617
3440	4313	15.1984065391
3441	4314	10.0856500567
3442	4315	24226.03039
3443	4316	14.9548653038
3444	4317	5.18009978394
3445	4318	16.3180484149
3446	4319	2.11204864311
3447	4320	0.0
3448	4321	0.0
3449	4324	54.6996110751
3450	4325	0.579698871101
3451	4326	19.7545762201
3452	4327	0.0
3453	4328	0.0
3454	4329	60.4978028434
3455	4331	100.923521974
3456	4338	39669.7992294
3457	4333	0.0
3458	4334	0.0
3459	4335	107651.560943
3460	4336	0.0
3461	4337	0.0
3462	4345	9.32357245274
3463	4346	0.0
3464	4340	0.0
3465	4342	175.567729665
3466	4341	13344.493992
3467	4343	51.1540079004
3468	4347	2849.03263723
3469	4344	5.52817504302
3470	4348	0.0
3471	4351	515.446851869
3472	4352	0.0
3473	4353	4631.07391563
3474	4354	8.60608651504
3475	4355	2639.62152542
3476	4357	0.0
3477	4358	0.0
3478	4360	0.0
3479	4361	25954.5782836
3480	4364	1297.12248115
3481	4362	0.0
3482	4363	309.093000624
3483	4366	1.11303132691
3484	2028	0.0
3485	4368	0.0
3486	4369	2.54866125673
3487	4371	30.5830690524
3488	4370	0.0
3489	4372	0.0
3490	4375	4.89234256093
3491	4377	85.6950189201
3492	4378	0.0
3493	4383	19.6390019283
3494	4379	6.59912029404
3495	4380	0.0
3496	4381	0.0
3497	4382	0.0
3498	4393	0.0
3499	4394	0.0
3500	4399	0.0
3501	4322	0.0
3502	4395	24.6846447119
3503	4400	30264.6179018
3504	4396	0.0
3505	4397	0.0
3506	4398	152.795095667
3507	4404	0.0
3508	4408	0.0
3509	4405	0.0
3510	4412	5169.6255036
3511	4414	0.0
3512	4415	437.800066724
3513	4416	111.701515694
3514	4422	11740.0972019
3515	4423	0.0
3516	4425	1.54426457975
3517	4426	6.14804389148
3518	4427	0.0
3519	4428	97.9808537411
3520	4429	51.3555684306
3521	4430	25.2280548329
3522	4431	19.5486095283
3523	4432	3796.08983521
3524	4433	285.671448644
3525	4434	0.0
3526	4435	5998.58528875
3527	4436	0.528588319855
3528	4437	3845.52525761
3529	4438	126.084796153
3530	4439	0.0
3531	4440	5.26794229684
3532	4441	36420.2071235
3533	4442	138.512685879
3534	4443	20.5943817851
3535	4444	0.0
3536	4445	0.0
3537	4446	0.0
3538	4447	169.13254138
3539	4448	26218.4106491
3540	4449	0.0
3541	4451	63.5032750855
3542	4452	0.0
3543	4450	0.0
3544	4454	0.0
3545	4455	7913.70398944
3546	4456	12.7663204337
3547	4457	0.0
3548	4458	6.09154132872
3549	4459	12.4313626866
3550	4460	0.443846079703
3551	4461	0.0
3552	2047	0.0
3553	4462	0.0
3554	4464	0.0
3555	4465	7.83253717899
3556	4467	0.0
3557	4468	9271.65572988
3558	4469	0.0
3559	4471	7018.59170029
3560	4470	0.0
3561	4473	0.0
3562	4474	5.7000503146
3563	4477	13.6248114561
3564	4476	812.430785056
3565	4478	0.0
3566	4475	0.0
3567	4479	0.0
3568	4485	26433.728803
3569	4482	1907.3991808
3570	4483	53076.055092
3571	4493	0.0
3572	4486	7447.62696564
3573	4494	0.0
3574	4495	0.0
3575	4488	7845.34666515
3576	4489	208.82884841
3577	4490	0.0
3578	4496	8.75882781965
3579	4491	0.0
3580	4497	0.0
3581	4500	16257.5971819
3582	4504	0.634016072062
3583	4502	0.530801539781
3584	4503	0.0
3585	4507	23414.4476334
3586	4492	0.140977846427
3587	4508	0.0
3588	4509	24.8497453108
3589	4511	67.8989234247
3590	4498	0.0
3591	4516	0.0
3592	4523	0.0
3593	4524	213.787443858
3594	4526	60.3548758233
3595	4527	3235.68110224
3596	4531	10272.2729729
3597	4530	9096.77671872
3598	4533	1.10410992957
3599	4534	6431.17660751
3600	4535	2.52687911691
3601	4536	83564.0074654
3602	4538	0.0
3603	4540	0.0
3604	4542	4620.60566803
3605	4543	2473.32896208
3606	4545	0.0
3607	4547	11907.3479895
3608	4550	10980.4608599
3609	4557	23942.5886883
3610	4553	8.69714634332
3611	4554	0.0
3612	4555	0.0
3613	4556	0.0
3614	4558	115.198165315
3615	4560	50.2982185522
3616	4563	36.7678948309
3617	4564	289.002090293
3618	4565	0.0
3619	4566	3.67452469106
3620	4567	0.0
3621	4568	0.0
3622	4569	0.0
3623	4574	26259.9730521
3624	4575	0.327839999784
3625	4576	77.3514166698
3626	4577	0.0
3627	4581	1.28955230256
3628	4582	31.4427525657
3629	4586	83.8190123929
3630	4587	26241.9395252
3631	4588	11424.0368626
3632	4592	162.022909373
3633	4593	0.0
3634	4594	0.0
3635	4595	0.951895685002
3636	4596	0.0
3637	4597	0.0
3638	4598	5403.96481564
3639	4599	0.0
3640	4600	63890.0805873
3641	4602	0.720703988185
3642	4601	0.0
3643	4603	0.0
3644	4604	4694.17634731
3645	4608	0.0
3646	4607	0.0
3647	4609	0.436327686878
3648	2841	0.0
3649	4611	0.0
3650	4612	0.0
3651	4615	0.0
3652	4616	54.9863069969
3653	4617	0.0
3654	4618	1.8665174581
3655	4619	0.0
3656	4622	0.0
3657	4623	0.0
3658	4624	7.87389624798
3659	4625	7224.88682875
3660	4629	0.0
3661	4626	22.980996472
3662	4627	0.0
3663	4630	17.8160525256
3664	4487	1733.32130546
3665	4631	647.232806159
3666	4632	69762.4473538
3667	4633	53.805604542
3668	4636	0.0
3669	4638	0.0
3670	4640	0.0
3671	4641	0.0
3672	4644	0.0
3673	4645	3127.82554564
3674	4649	0.0
3675	4651	0.0
3676	4652	9.78994631386
3677	4653	68513.3744249
3678	4654	7413.60018818
3679	4655	0.0
3680	4635	0.0
3681	4659	1.12798618825
3682	4660	0.0
3683	4661	11716.7691811
3684	4662	7303.18038606
3685	4663	130.263948382
3686	4664	10.5787519038
3687	4647	52.1937891137
3688	4665	44.9329774331
3689	4666	85631.1541018
3690	4672	4.84148322831
3691	4667	0.0
3692	4673	5499.55653365
3693	4668	0.0
3694	4669	308.385039475
3695	4670	0.0
3696	4671	41.1016382415
3697	4674	3.56758443978
3698	4681	376.436727163
3699	4683	0.0
3700	4682	46.3983455985
3701	4686	1778.11907083
3702	4687	67133.517283
3703	4688	1506.88867453
3704	4689	14992.021167
3705	4693	15.9080476101
3706	4692	0.0
3707	4694	0.0
3708	4695	0.0
